Date,avg_pairwise_corr,first_pc_share,cross_sectional_dispersion,trend_persistence,vol_level,vol_of_vol,liquidity_proxy,regime_switch_rate
2021-05-20,0.2733759425726472,0.32572649798940567,0.014800635740681366,-0.08080981562120874,0.017465556147263847,0.004703980242764291,,0.5161290322580645
2021-05-21,0.2791066104454285,0.33128580846819383,0.014593879190538638,-0.0874849173006182,0.017288155239604343,0.004548522014003591,,0.5161290322580645
2021-05-24,0.28104089435625973,0.3334871839184684,0.014614857424708817,-0.08864641655714565,0.017310142079724547,0.004526047493496395,,0.5161290322580645
2021-05-25,0.27584916458589476,0.3275876442544754,0.01445473959466283,-0.06448330042117685,0.01710162787128038,0.004475724048263527,,0.5161290322580645
2021-05-26,0.2515350030427868,0.30362683911432653,0.01425060242291252,-0.07131611096409585,0.016666607409701995,0.0045046742328045735,,0.532258064516129
2021-05-27,0.24952572115260446,0.3048250797253921,0.014146630677200546,-0.05605834674080988,0.0165235221292661,0.004450219591405517,,0.5161290322580645
2021-05-28,0.22965209626320104,0.28919070890946963,0.013984618803328012,-0.05047635665896774,0.01615062288275424,0.004513489983946164,,0.5
2021-06-01,0.21706773619327915,0.27824410460551363,0.014216535017756594,-0.06422571155854369,0.01635767147842095,0.004685178481820132,,0.5161290322580645
2021-06-02,0.21996541323468535,0.27751380625324445,0.013978246354835055,-0.08575290401204004,0.0161403310158255,0.004691825486226308,,0.532258064516129
2021-06-03,0.21187183809245994,0.26941229061758937,0.013850155235241761,-0.0702490141622288,0.01595096493716045,0.004663974148663934,,0.532258064516129
2021-06-04,0.20058331523522596,0.2635178593340617,0.0137463772726155,-0.0784186506123202,0.01575942802044904,0.004718900790484824,,0.532258064516129
2021-06-07,0.20804957787152742,0.27154810312396926,0.013456020355036917,-0.05094664017634056,0.015490993372899518,0.004464744480759698,,0.532258064516129
2021-06-08,0.22007377077705093,0.28096749346036165,0.013133872126349158,-0.03869186828992376,0.015138074199691202,0.004025882324791061,,0.532258064516129
2021-06-09,0.21563607866875106,0.28151506217040856,0.013040127783726919,-0.03691791287055304,0.015034581465133465,0.003981910722531676,,0.532258064516129
2021-06-10,0.2142060288204135,0.2792667383893147,0.013014105730519102,-0.0196673631634698,0.014986049753762765,0.003948632918207251,,0.5483870967741935
2021-06-11,0.21753104839819162,0.28400004226289244,0.012850420218339268,-0.019290001301911944,0.014842060853295026,0.0039144109860244905,,0.5483870967741935
2021-06-14,0.21839093589684344,0.28603067590474274,0.012804596905310633,-0.030078170486103627,0.014793414292112068,0.003912897778495203,,0.532258064516129
2021-06-15,0.22090681098582649,0.28788496258992935,0.01268123326973031,-0.023668898361469116,0.014690904615422464,0.0038990675819670613,,0.5161290322580645
2021-06-16,0.22668473823189936,0.2892899189395406,0.012574181452517532,-0.016483831828461828,0.014606347826137137,0.0038946980649667367,,0.5161290322580645
2021-06-17,0.21387578349030348,0.27778242325527086,0.012602987965626653,-0.015954601095683658,0.014554327446482029,0.003971909157554669,,0.5161290322580645
2021-06-18,0.22740387938932116,0.28965398401612447,0.012603799620129329,-0.0023169402336637133,0.014676226882489549,0.003971987333506613,,0.5
2021-06-21,0.23869972683102125,0.30200640888986363,0.012580821643941923,-0.03160972992556607,0.014743125738945475,0.003951967159810528,,0.5
2021-06-22,0.23657943442055995,0.29763760303068015,0.012438163823350687,-0.03061819843599381,0.014552541319566625,0.003994238147536118,,0.5
2021-06-23,0.23925028576711754,0.30020341289589325,0.012336804307835798,-0.03122428803938804,0.014491472633758384,0.003977750336243876,,0.5
2021-06-24,0.23991688124994742,0.30040134406646224,0.012301195126267768,-0.04563493558739839,0.014471726195196022,0.0039864636487801745,,0.5161290322580645
2021-06-25,0.21502241506611489,0.2825629156650603,0.012173332841018299,-0.042270802698835645,0.014076051708943195,0.003895777088909879,,0.5
2021-06-28,0.21223423060942187,0.27972581671167185,0.012270676116890448,-0.04207462642662518,0.01415700355644159,0.003968944153308169,,0.5161290322580645
2021-06-29,0.21202669730619086,0.2814844616934816,0.012240676806645092,-0.030552446847347748,0.014109517678422574,0.003969388413035677,,0.5
2021-06-30,0.21513427651761996,0.2852955659797041,0.012184329916234428,-0.0377419319887329,0.014076596491401042,0.003942068317493361,,0.5161290322580645
2021-07-01,0.21071545866590763,0.27939979758240624,0.012143870756596646,-0.04609699388764226,0.0140035602979682,0.003933015097141572,,0.5161290322580645
2021-07-02,0.20862860939829103,0.2770637863027722,0.012074279364074876,-0.04007252177410771,0.013912460975754984,0.003944500306238447,,0.5
2021-07-06,0.20419802004103776,0.2754094993953413,0.012232406560984921,-0.03357828632395005,0.01405272030107566,0.003971073001281054,,0.5
2021-07-07,0.20197008071400277,0.27342993264356374,0.012356576802684684,-0.030329882964747035,0.01412226325322771,0.003902448271563434,,0.5
2021-07-08,0.20468003862224587,0.27528490184534604,0.012391962993741944,-0.037250568896942525,0.014189186420841523,0.0038837502687675113,,0.5
2021-07-09,0.21125083916385506,0.285087714652466,0.012469949638065575,-0.05630050434097485,0.014342317671816882,0.0038559414692105934,,0.5
2021-07-12,0.2119287419805234,0.285357233466477,0.012402191386903814,-0.044628032190177185,0.014313194377227141,0.003887404656631889,,0.4838709677419355
2021-07-13,0.216164908019483,0.28821254385291717,0.012377166425206844,-0.04280664319423653,0.014313579528693008,0.0038987168683197095,,0.5
2021-07-14,0.21619739974537722,0.2889364324267217,0.012365250570159251,-0.02454432803533851,0.014322539871525507,0.0038948780466180654,,0.5
2021-07-15,0.21585475523690073,0.2922222314978388,0.012226060363649422,-0.026890745115997497,0.014201630090894559,0.003896910747573042,,0.5
2021-07-16,0.22063026750170853,0.29984315468654077,0.012229084708400763,-0.021046365178410825,0.014241912403657573,0.0038970690955596353,,0.4838709677419355
2021-07-19,0.23580724820561352,0.3140104803912405,0.012312883784861494,-0.011286483003511679,0.014466407286856942,0.0039088894763833065,,0.4838709677419355
2021-07-20,0.24324091147509264,0.3207971657506261,0.012249732721867012,-0.029011379914031465,0.01445883221850339,0.003842286274601703,,0.4838709677419355
2021-07-21,0.24224352200056254,0.3224837822124473,0.012302847851534227,-0.002425349852309734,0.014517205564671423,0.003857386607101865,,0.46774193548387094
2021-07-22,0.23588735803482497,0.31944889159987655,0.012327840820581417,0.004796343809345175,0.01448407268424877,0.003836609034727587,,0.46774193548387094
2021-07-23,0.23494091473622408,0.3181294571779563,0.012244779030571848,-0.0015790569361481828,0.014384215687365132,0.0038650297497849675,,0.4838709677419355
2021-07-26,0.23567525608552273,0.32011151342678723,0.012198911027509729,-0.004303069337204198,0.01433623268294966,0.003877019103934122,,0.4838709677419355
2021-07-27,0.23668655330099408,0.32038853418471835,0.012219405726229456,-0.0060266482390167655,0.014355488346603901,0.00385426415617182,,0.4838709677419355
2021-07-28,0.23848626811043971,0.32111326059785755,0.012198776598890005,-0.011804159630879163,0.014291349128210862,0.0038146782728342146,,0.4838709677419355
2021-07-29,0.2461197862634822,0.3257748569025325,0.01210879345055736,-0.0032950871495140777,0.014157343836683843,0.0037552667809806323,,0.46774193548387094
2021-07-30,0.24913565111542885,0.3256960991919687,0.012219602076287969,-0.005132086255026203,0.014310153864366628,0.0038901514695357836,,0.46774193548387094
2021-08-02,0.252693922923448,0.326086344638582,0.012103717156894333,-0.008575323995858279,0.014199317831652649,0.0039160413381646815,,0.45161290322580644
2021-08-03,0.2597247071358415,0.3314397923709512,0.012027231505206187,-0.018523973143442837,0.014150252733044091,0.003910374971062424,,0.45161290322580644
2021-08-04,0.2625955668415063,0.335926222634365,0.012083042771756718,-0.03859583401017242,0.014241454820594858,0.003982903098848009,,0.46774193548387094
2021-08-05,0.2636467733493416,0.33868844537130316,0.012190315140660248,-0.05797882469009783,0.01433133719781826,0.004039520461956735,,0.4838709677419355
2021-08-06,0.2580926163951081,0.3344538083957063,0.0122588782060439,-0.047848240520098485,0.014362356970514389,0.004009039751072395,,0.46774193548387094
2021-08-09,0.25889446193353827,0.3359882411306728,0.012108649913434194,-0.04261031572022249,0.014195949379301957,0.003981824379271011,,0.4838709677419355
2021-08-10,0.25307212242628047,0.33125882669337037,0.012157982755893179,-0.05344051556077661,0.014207546340725049,0.003978235438482047,,0.5
2021-08-11,0.23270750159241185,0.3226628280589275,0.012099619927909953,-0.024988152193159995,0.013944632318129792,0.00395361917342011,,0.4838709677419355
2021-08-12,0.22423213927269928,0.3166898323348651,0.012096547300273533,-0.04203846332076942,0.013874490761849276,0.003953737514996606,,0.4838709677419355
2021-08-13,0.20972522482522346,0.31081382999485857,0.012101624698001015,-0.030109758810484832,0.013743334362445516,0.003953359523592147,,0.46774193548387094
2021-08-16,0.21195743590500749,0.3133582143569154,0.012076111820238664,-0.032802785953069125,0.013682667649611997,0.003936481455477789,,0.4838709677419355
2021-08-17,0.20645132471098349,0.31071146572801017,0.012131568871430952,-0.03278792586109952,0.013680428072233717,0.0038954349026333168,,0.4838709677419355
2021-08-18,0.22651664131579377,0.3166246991937078,0.012045546711330917,-0.02739189502996426,0.013783204931378204,0.003945297901942131,,0.46774193548387094
2021-08-19,0.21542392981523856,0.31606275033118586,0.012085804452109513,-0.02368058211277134,0.013746000497702098,0.003956655689700006,,0.46774193548387094
2021-08-20,0.21927370989080933,0.3173740420201082,0.01200214026378505,-0.02126135694998946,0.01369622228928991,0.004019934847467593,,0.4838709677419355
2021-08-23,0.2194158008255225,0.3179798618963226,0.012047913080184419,-0.02149237214878646,0.013747666930629829,0.004017897181762264,,0.46774193548387094
2021-08-24,0.21756840148897238,0.3167352118932191,0.012060841992136069,-0.01380650598385138,0.013772593246914362,0.004015510624780912,,0.45161290322580644
2021-08-25,0.21708015653756027,0.31782053824648737,0.01211661456965379,-0.014031016486683185,0.013815899743298823,0.003972973978117427,,0.45161290322580644
2021-08-26,0.22333169799106325,0.32114121397748635,0.012015607829908103,-0.011902464103711057,0.013738318158505694,0.004022979383247067,,0.46774193548387094
2021-08-27,0.22785241514409602,0.3244775139875422,0.01208177329108143,-0.013802047107519661,0.013832663183491746,0.0039774513348317655,,0.46774193548387094
2021-08-30,0.228866045066451,0.32563825381312705,0.011978527970649083,-0.023304564971540428,0.013620264279055754,0.0037219054658046155,,0.46774193548387094
2021-08-31,0.2279763642227537,0.3253090700754672,0.011985032748938232,-0.02605310639824916,0.01362306097217479,0.003712602419257771,,0.46774193548387094
2021-09-01,0.22560899299203405,0.32725747083926904,0.012069236765200534,-0.0168804965350272,0.013755627552690856,0.0037469577817739047,,0.46774193548387094
2021-09-02,0.2227338707752105,0.32507190728010327,0.012097539017244962,-0.011269865458588267,0.013758835225816144,0.0037231216495211337,,0.46774193548387094
2021-09-03,0.22320706854324934,0.3249346886355775,0.012087781320164992,-0.011295720842055998,0.013742912694166642,0.0037333961999017006,,0.4838709677419355
2021-09-07,0.22432633825648787,0.32430034946612923,0.012112050299237292,-0.003505443384559398,0.013776162245466263,0.0037177310356181032,,0.4838709677419355
2021-09-08,0.22694384231913536,0.32541801328668624,0.012078077061738109,-0.018616187726471625,0.013754207259561755,0.0037282534067922105,,0.46774193548387094
2021-09-09,0.23261277815689918,0.3292525025188888,0.011969512123481725,-0.02101889240890529,0.013652464264099561,0.0036744381556183597,,0.46774193548387094
2021-09-10,0.23485082514005773,0.3311545558139377,0.011980903010477582,-0.014667348645015288,0.013688759787079032,0.003665069509237885,,0.46774193548387094
2021-09-13,0.23453920752426258,0.3336151396643214,0.011987444324223885,-0.009547392508192653,0.013727627198172719,0.0036645968553742254,,0.4838709677419355
2021-09-14,0.23497296797512068,0.336267780703534,0.012105134502489356,-0.02258513077399419,0.01391229589795407,0.0036951655728596437,,0.4838709677419355
2021-09-15,0.2403402452155206,0.3421373530178466,0.012120421931418749,-0.034090346500606016,0.013969775476103403,0.0036859838126464244,,0.5
2021-09-16,0.2487422095457372,0.3440234821537001,0.011878280744835223,-0.048681822835494416,0.013744292660118427,0.0033837758051390903,,0.5161290322580645
2021-09-17,0.2402808502739649,0.33583977635704926,0.01181058220617328,-0.020449371478740555,0.013606936950041046,0.0034030357462557902,,0.5
2021-09-20,0.25674275664019075,0.33936178907860415,0.011754346417435313,-0.0024614036805461507,0.013698465430096922,0.003373716203725174,,0.5
2021-09-21,0.2558876406547009,0.3370927337997397,0.011806570359764748,-0.004385355658022322,0.013716821713522233,0.0033222893237308013,,0.5
2021-09-22,0.25605929902131186,0.34159746723072554,0.01191438737616927,-0.0038238748855832527,0.013860962941356678,0.0033667378244006756,,0.4838709677419355
2021-09-23,0.261743868125969,0.35182261648680496,0.011975396667317737,0.009996461851376407,0.01401768464623432,0.003370356818847232,,0.4838709677419355
2021-09-24,0.26334384197705285,0.3536508193199253,0.011931338918106302,0.01699184493788509,0.01398761903411108,0.003400760602992832,,0.4838709677419355
2021-09-27,0.26278361775058157,0.3554763232046267,0.011911167634799607,0.021018685402953,0.013994412598070652,0.003366857420064823,,0.5
2021-09-28,0.2815572047268328,0.3615701666500364,0.012026048944949954,0.03691431792170737,0.014298619461254715,0.003464464822526465,,0.5
2021-09-29,0.2788245875607882,0.35777724494939245,0.012045638145918436,0.035575606489575945,0.014321406937813917,0.0034697574603667386,,0.5161290322580645
2021-09-30,0.2871042582810475,0.3630493054386338,0.012038039452196716,0.026766113779607983,0.014383343102773899,0.0034708752398354397,,0.532258064516129
2021-10-01,0.2912926588609265,0.36975781385234424,0.012086793395046098,0.008535322750026973,0.0144605659892883,0.0034531345068047965,,0.532258064516129
2021-10-04,0.3032257478809652,0.37658187433564483,0.011994441542060396,-0.003956131534852868,0.014419629581167201,0.003376059880803865,,0.5483870967741935
2021-10-05,0.3087328833533278,0.38170354577187493,0.011928779636299663,-0.016188990167103175,0.014422315558863984,0.003376056417803547,,0.5645161290322581
2021-10-06,0.31014332681639656,0.3835710418439381,0.011857322822814926,0.0017928799022703273,0.014351387842831942,0.0034329804589771622,,0.5483870967741935
2021-10-07,0.3056291442487841,0.3777855358727167,0.011771880711644249,-0.0043840126062598996,0.0142088697939098,0.0034577404126984257,,0.5483870967741935
2021-10-08,0.30106946967238907,0.3738395485024978,0.01189612775039353,-0.0015430027856561013,0.0142904722860945,0.003478650286427717,,0.5483870967741935
2021-10-11,0.30214232228887244,0.374771357216013,0.011899755619540766,-0.005185797503435394,0.014308395139192487,0.0034766243105892832,,0.5483870967741935
2021-10-12,0.30542914020324147,0.3782372707030143,0.01183531447318111,-0.00479452564677981,0.01424715438462737,0.0034885809893860542,,0.5483870967741935
2021-10-13,0.30009113295965173,0.37121978246264187,0.011964112506150763,-0.00800230784104073,0.014337604260923176,0.003489012696048297,,0.5645161290322581
2021-10-14,0.31509797437229886,0.3782855740870849,0.01195582818301121,-0.019929334814885968,0.014454006395741046,0.0034882861702411187,,0.5645161290322581
2021-10-15,0.3080494897370227,0.3688891678052926,0.011870122041481966,0.030290127699458543,0.014250267585814375,0.003467376700474707,,0.5483870967741935
2021-10-18,0.2978341956366737,0.3587291244208729,0.011860696629859384,0.007981798797549176,0.014100614164313912,0.0034613444500350282,,0.5645161290322581
2021-10-19,0.2953786159329035,0.3541023056772693,0.011771861453893912,0.011636144382487447,0.01402097420255397,0.003450308474036373,,0.5645161290322581
2021-10-20,0.29602393099823243,0.3536950182065241,0.011820068598784997,0.020408647611036033,0.014081310693757279,0.0034450934911459787,,0.5483870967741935
2021-10-21,0.2921861262757033,0.35160835932053686,0.01189960289498141,0.021267445538096244,0.014095707282643824,0.0034218770252673614,,0.5645161290322581
2021-10-22,0.2918692525376855,0.34966381034652994,0.01197154557187298,0.020602434406587253,0.014175264486428994,0.003423890205881987,,0.5645161290322581
2021-10-25,0.2912279020532882,0.34867585357521064,0.011975723690917756,0.022225118325503855,0.014157357974728405,0.003419886254254539,,0.5483870967741935
2021-10-26,0.2931922962405641,0.3501542342776101,0.011863726692523406,0.021713096207490557,0.014081075036192027,0.003304303727040835,,0.5483870967741935
2021-10-27,0.2991750292893903,0.3553081192890118,0.0119178913380449,0.021467213379546633,0.014224488099943615,0.0033309763624499882,,0.5483870967741935
2021-10-28,0.30326373744367185,0.35745643911768177,0.011794114986946649,0.009256047505054578,0.014051167162596129,0.0031572607088832657,,0.5645161290322581
2021-10-29,0.297798394134051,0.3530150268198002,0.011895662956538858,0.009029433798558813,0.014148819389389073,0.003124709770536831,,0.5645161290322581
2021-11-01,0.2914639013485871,0.34702662768973436,0.011966303345053492,0.014500087435096605,0.014168915894870848,0.0031301368858678877,,0.5645161290322581
2021-11-02,0.29129013316270763,0.34537004602894616,0.011842783365350372,0.0336875596922465,0.01402526765418673,0.003003404661523888,,0.5483870967741935
2021-11-03,0.2927137911459333,0.3451185288056888,0.011715398104154444,0.03630684028018896,0.013932532993516617,0.0029242739874759806,,0.5483870967741935
2021-11-04,0.2909238369703994,0.34336886371586034,0.011818123363377548,0.03432718708388012,0.014011062156573105,0.00306372394351097,,0.532258064516129
2021-11-05,0.2861567154848733,0.34122576953114103,0.012030295916109724,0.031845689460770425,0.014234277803432206,0.0032606276105503216,,0.5161290322580645
2021-11-08,0.28495438755962854,0.33948531667298715,0.012171772476661099,0.018834481742426575,0.01435063175801964,0.0035013693983212235,,0.5161290322580645
2021-11-09,0.2853282162120663,0.3396152193806984,0.012125460815158973,0.012779099159890681,0.01430875477961275,0.003523051155228188,,0.532258064516129
2021-11-10,0.28642356784270406,0.34008658700623473,0.01223091185469764,0.008499434520800564,0.014453664026243677,0.0036115125383746416,,0.532258064516129
2021-11-11,0.2868662643718661,0.3406986230117181,0.012263098631281107,0.002937314628581702,0.014464909412010068,0.0036180266738711202,,0.532258064516129
2021-11-12,0.29076881693747014,0.34408706195243866,0.012172761182774437,0.00034996316398294036,0.014406321988465849,0.003647087917923079,,0.532258064516129
2021-11-15,0.28804177323942337,0.34079585690051467,0.012247111653326509,-0.005980229062395832,0.014449845400073961,0.003669129053892797,,0.5483870967741935
2021-11-16,0.27247259305947585,0.3297406026863236,0.012346463547005125,-0.007140435077841234,0.014351811097700944,0.0036128963739092248,,0.5483870967741935
2021-11-17,0.2757468000839398,0.33143523694491706,0.012264107348576,-0.006347009930487534,0.01430075610860427,0.0036231631533240895,,0.532258064516129
2021-11-18,0.2713932786922973,0.3280714584587106,0.012386907692827838,-0.004424831349777027,0.014367644729142155,0.0035524747289255782,,0.5483870967741935
2021-11-19,0.26543937334982215,0.32400332026718515,0.012480226143088564,-0.010103775345032682,0.01447669211796638,0.003650775680236012,,0.5645161290322581
2021-11-22,0.2609106906555091,0.3163697788608875,0.012555601286035651,-0.01199059645883775,0.014572108272179333,0.003683182763054146,,0.5645161290322581
2021-11-23,0.263579333416993,0.31885837653769333,0.012570572519823946,-0.0035331839113236594,0.0146154412180683,0.003677926298506748,,0.5645161290322581
2021-11-24,0.2618854938924797,0.3171330234734962,0.01265112369956923,-0.0016385043538176553,0.014624970106651121,0.0036078678926547217,,0.5483870967741935
2021-11-26,0.2899250960154252,0.34504375786196556,0.012796961374199181,0.002710206145376379,0.01511758070191012,0.003736940017658252,,0.5483870967741935
2021-11-29,0.29441589860145284,0.34675248412101906,0.012820957243812528,-0.017918076567613045,0.015202699089457664,0.003776880639855707,,0.5483870967741935
2021-11-30,0.31373071658388857,0.362663630961195,0.012935751363806676,-0.03436100880042384,0.01553100659077956,0.0037034641197510264,,0.5483870967741935
2021-12-01,0.3155276096146206,0.3636389287313862,0.012975524874559809,-0.02804652694860886,0.015525802171524184,0.0037514653540902955,,0.532258064516129
2021-12-02,0.3240147847729523,0.37235348735750834,0.01316976033235813,-0.043294511419203555,0.015871505410796148,0.003897481255872872,,0.532258064516129
2021-12-03,0.3183818930166094,0.3689668562868203,0.013384704106975742,-0.05623472891654905,0.01608992274642092,0.003971400146069621,,0.5483870967741935
2021-12-06,0.3262113365482944,0.3752776506092111,0.013470469109952352,-0.04947544432532745,0.016233517440046096,0.003965643304638675,,0.5645161290322581
2021-12-07,0.33097459126776263,0.3796775299864018,0.013664797252203674,-0.03129414185903965,0.016517862969827525,0.004082770459668435,,0.5645161290322581
2021-12-08,0.3304658738270718,0.37961134316321815,0.013645069663553987,-0.03106458314508528,0.016480497981962123,0.004101271533802917,,0.5645161290322581
2021-12-09,0.32967578158776417,0.37847040894374717,0.01372986419062399,-0.028072935356718853,0.016529980352159232,0.004065957718388902,,0.5645161290322581
2021-12-10,0.32240626566484404,0.37029525076769004,0.013873691687594832,-0.023528412773210383,0.016688165692582742,0.004158786762025808,,0.5645161290322581
2021-12-13,0.3154311741479458,0.36626562044628796,0.01393552195118715,-0.014092819917493038,0.01676150226843325,0.004228852059755332,,0.5645161290322581
2021-12-14,0.30605866549733834,0.3571563579861321,0.014052988996967703,-0.008771857864718824,0.01679647650164421,0.004231176345894218,,0.5483870967741935
2021-12-15,0.30983604304266527,0.3586242404763207,0.014226632502866293,-0.016259148311295706,0.016957417244934728,0.004235836817975161,,0.5645161290322581
2021-12-16,0.2934099277033054,0.34591259556089826,0.014619314136333909,-0.03100862102280282,0.017351251565871455,0.004816509396661932,,0.5806451612903226
2021-12-17,0.27849465518599686,0.33360365713299994,0.014671802677158693,-0.04410526680960645,0.017238901873019845,0.004803255536310983,,0.5645161290322581
2021-12-20,0.28314166479744707,0.33878857425428605,0.014708093538142324,-0.033368086772147976,0.01734292596534698,0.004777359786293192,,0.5645161290322581
2021-12-21,0.2892756233999585,0.3448091109933486,0.014768574753266636,-0.06343524098077344,0.01748288536782291,0.004825257223156372,,0.5806451612903226
2021-12-22,0.2869627567010347,0.34015481852749274,0.014668339445102693,-0.06154738957555929,0.017319942568121596,0.004903750946371739,,0.5645161290322581
2021-12-23,0.2886382473610086,0.34179696406895677,0.014648528327532013,-0.06606912117883576,0.017324129955025795,0.004932163805412945,,0.5483870967741935
2021-12-27,0.2983003855185357,0.34979336456606747,0.014614375478048102,-0.07037456951992377,0.017303860340457358,0.004923389713732349,,0.532258064516129
2021-12-28,0.28744714230887636,0.3428714028277438,0.014430802017038306,-0.07607190839936712,0.017052453174834673,0.004990631135556912,,0.532258064516129
2021-12-29,0.28939727471493,0.34454388255567453,0.01434667294100999,-0.07328669133506358,0.016998879929262436,0.005048440047291509,,0.5161290322580645
2021-12-30,0.28218584492910986,0.33799705707338473,0.014274398630713845,-0.06370622818155029,0.016885847454861325,0.0051236860427420535,,0.5
2021-12-31,0.28073011969441447,0.3353125383684894,0.014148434474473838,-0.06249744174631637,0.016772750273947038,0.00526532462419563,,0.4838709677419355
2022-01-03,0.2709361120690136,0.32909314475375256,0.014252776844280059,-0.05890731090102269,0.016846379952733193,0.005286435910960481,,0.4838709677419355
2022-01-04,0.2614729730264894,0.32224432040674095,0.014453804419954131,-0.04577162333540253,0.01702604823793561,0.005357168990298123,,0.4838709677419355
2022-01-05,0.2695899795376275,0.3274263567069345,0.014676232582352766,-0.0406312916465221,0.017344404961621297,0.005331010699842985,,0.5
2022-01-06,0.2635753485932322,0.32234917535829055,0.014808462499502182,-0.03708874651076587,0.01745290940207126,0.0052698318279281245,,0.5
2022-01-07,0.26286700389800705,0.3230295792690889,0.014821773218355285,-0.029680115084906616,0.017463195969983213,0.005274718636082181,,0.5
2022-01-10,0.2580620855545359,0.3189719726307025,0.014878449669858722,-0.031002560558525797,0.017465598091942473,0.005242442461625282,,0.5
2022-01-11,0.25867524418524795,0.31961262857811806,0.014929129814909042,-0.03066687891980121,0.01748956187628941,0.005202500731109869,,0.4838709677419355
2022-01-12,0.26192124864462635,0.3241964179690688,0.01485484716531813,-0.03143950427916622,0.017435347690746984,0.00522050795691465,,0.4838709677419355
2022-01-13,0.2532565171844264,0.3154101732232343,0.014952572496771432,-0.03999081073407183,0.017443505904033055,0.0052238689526279275,,0.5
2022-01-14,0.24703836899817389,0.3084665807361976,0.015109027059090788,-0.036003464294829264,0.01749769941827163,0.005222647651135193,,0.5
2022-01-18,0.25662399254502644,0.3156033026682164,0.015190577222568478,-0.032338394472429505,0.01765270104226075,0.005241425300591334,,0.5
2022-01-19,0.260200543205953,0.3187012432064258,0.01532600256360857,-0.02053483755798842,0.017840725901576017,0.005201350469074703,,0.5
2022-01-20,0.2633190566070071,0.3201876948891416,0.015346174065678283,-0.008595401098525668,0.017880269949736353,0.005194523728184301,,0.4838709677419355
2022-01-21,0.27536755605663005,0.3330736139189723,0.015380766454786487,0.004483230694567627,0.018087311488940223,0.005188454166925808,,0.46774193548387094
2022-01-24,0.27392937072210355,0.33243886470196443,0.01539166037398584,0.0022254740575190736,0.018069628301539565,0.005186888637116156,,0.4838709677419355
2022-01-25,0.26450299767007657,0.3226269714196062,0.015699054672493294,-0.00027571787554431823,0.018338460173452673,0.005359643531634697,,0.4838709677419355
2022-01-26,0.2618382010592378,0.31953725788180676,0.01582746481542701,0.0007617995448286189,0.018442637578094313,0.005363073568269424,,0.4838709677419355
2022-01-27,0.2554876250581668,0.3169257422446002,0.0159199806909162,0.008066542464911888,0.0184109228982775,0.005402111741198307,,0.46774193548387094
2022-01-28,0.2633936718321458,0.320007452800551,0.0160711754378104,0.0025390788376564066,0.01872741539493111,0.0054377380734065605,,0.46774193548387094
2022-01-31,0.2701033792459494,0.32575019329443516,0.016195997810585692,0.022542342645634685,0.01889149109260027,0.005479701340412399,,0.45161290322580644
2022-02-01,0.27192549303552627,0.32828377850813584,0.016162771032304273,0.030161950239563907,0.018912475485792054,0.005496832162194591,,0.45161290322580644
2022-02-02,0.27339171329227724,0.32949344760336124,0.01618980968090531,0.026724893505048742,0.018919227168173746,0.005476309449073304,,0.45161290322580644
2022-02-03,0.2769873054792108,0.3333911621972386,0.016325903050775643,0.02353733180156021,0.01909685597464795,0.005417258835342556,,0.46774193548387094
2022-02-04,0.27299711198030613,0.3311445019808451,0.016482166144058844,0.00586559090231158,0.01931544232934557,0.005631809187649763,,0.4838709677419355
2022-02-07,0.27658428765050386,0.33440080670035527,0.016292728069567185,0.01189675899736918,0.01916495663313573,0.005659073049871616,,0.4838709677419355
2022-02-08,0.2770078920148895,0.335609630271765,0.016230468475667642,0.01675077809775046,0.019248665488146414,0.005613917786840406,,0.46774193548387094
2022-02-09,0.2796001544522301,0.33771571024548647,0.016291700324746018,0.01604162369872637,0.01933321247461312,0.005555954680346285,,0.46774193548387094
2022-02-10,0.28910957273845017,0.34325775583413903,0.01626485691959847,0.0076555096740659615,0.01942842190256498,0.005549338443174865,,0.46774193548387094
2022-02-11,0.29820705318182567,0.3513382296128978,0.016410599541446313,0.021512059395314687,0.01963712504032066,0.005608005449771637,,0.46774193548387094
2022-02-14,0.29808829751090266,0.3512801616850355,0.016426354728512595,0.023415573573417586,0.019653023878714995,0.005586279017493631,,0.45161290322580644
2022-02-15,0.3041268917338548,0.35753024436994973,0.01648024762563582,0.021399837762588022,0.01978011597340511,0.005594769433628977,,0.46774193548387094
2022-02-16,0.3046229981959971,0.35816164176231857,0.016420435735259108,0.021441676882853394,0.019738632271864908,0.0056476398911636215,,0.46774193548387094
2022-02-17,0.3154912794464451,0.3693452934927727,0.01657451185356116,0.01845988467990508,0.020055017460652996,0.005582220644794045,,0.46774193548387094
2022-02-18,0.31821424037002727,0.3719737109434247,0.01652303224565735,0.027226163741913886,0.020043377597146278,0.005619372080784044,,0.45161290322580644
2022-02-22,0.3189337557171141,0.3723741694164907,0.016439480089701523,0.02925893250227712,0.01996728843649062,0.005618570995591231,,0.45161290322580644
2022-02-23,0.32632100477832743,0.3808935688218547,0.016411247961313016,0.031939173401860976,0.02002514760291104,0.00562281960626845,,0.43548387096774194
2022-02-24,0.3142510604665692,0.3694911874962345,0.016734007756483257,0.03149002183401975,0.02030400151851186,0.005921238278967168,,0.45161290322580644
2022-02-25,0.3324285444863089,0.3816043814893239,0.016731260351888363,0.021842663628590296,0.02057551830184277,0.005923483262749963,,0.43548387096774194
